al_fe,alpha_fe,ba_fe,c_fe,ca_fe,chi2_cannon,co_fe,cr_fe,cu_fe,dej2000,e_al_fe,e_alpha_fe,e_ba_fe,e_c_fe,e_ca_fe,e_co_fe,e_cr_fe,e_cu_fe,e_eu_fe,e_fe_h,e_hmag,e_jmag,e_k_fe,e_kmag,e_la_fe,e_li_fe,e_logg,e_mg_fe,e_mn_fe,e_na_fe,e_ni_fe,e_o_fe,e_rv_nogr_obst,e_rv_obst,e_rv_synt,e_sc_fe,e_si_fe,e_teff,e_ti_fe,e_v_fe,e_vmic,e_vsini,e_y_fe,e_zn_fe,eu_fe,fe_h,field_id,flag_al_fe,flag_ba_fe,flag_c_fe,flag_ca_fe,flag_cannon,flag_co_fe,flag_cr_fe,flag_cu_fe,flag_eu_fe,flag_k_fe,flag_la_fe,flag_li_fe,flag_mg_fe,flag_mn_fe,flag_na_fe,flag_ni_fe,flag_o_fe,flag_sc_fe,flag_si_fe,flag_ti_fe,flag_v_fe,flag_y_fe,flag_zn_fe,gaia_dr2_id,hmag,jmag,k_fe,kmag,la_fe,li_fe,logg,mg_fe,mn_fe,na_fe,ndfclass,ni_fe,o_fe,raj2000,rv_nogr_obst,rv_obst,rv_synt,sc_fe,si_fe,snr_c1,snr_c2,snr_c3,snr_c4,sobject_id,sp_label_distance,star_id,teff,ti_fe,v_fe,vmag_jk,vmic,vsini,y_fe,zn_fe
0.3469501921986067,0.21538065335297538,0.008835103348443146,-0.16792269689758443,0.19235008594792105,0.839393754339582,-0.18924065123188158,-0.06817042200425615,0.2510918288887512,-43.121033,0.04448237845944119,0.027039559231363933,0.09754177000713873,0.0390486033033778,0.05639092595141273,0.051439705197700886,0.05912474243771186,0.059744518408541045,0.05474105807931396,0.07454461678155909,0.025,0.026,0.09606727229652498,0.023,0.05038177781340723,0.034514407116090905,0.18210724149780785,0.08036461413110385,0.0625460384436626,0.05092578936371828,0.06360058557507148,0.10872544712355293,0.088,0.088,0.1,0.047541625810666635,0.07347572238719124,64.97922529520393,0.037445205613187975,0.059385015654652006,0.04240451249745587,1.026588630012726,0.0834895159038675,0.0748393699411109,0.3081203771749607,-0.33405985941260874,5403,2,0,5,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,6112520081839529984,11.031,11.652,0.13896170967661067,10.944,0.04851584998714518,-0.21243074206143342,2.7337966241069926,0.24028472660161032,-0.2365281570338187,0.040160478981477676,"MFOBJECT",0.26439214399849253,0.34231342573373874,203.609052,-58.097,-58.161,-57.7,0.18160252507119318,0.16595796112685685,33.2350607796,48.5800655732,61.1537929182,79.0212169109,160422004001069,2.2398294094367435,"13342617-4307157",4676.296134289186,0.2329649540482763,0.5196598318891158,13.695131421829663,1.2427241516737242,4.6215636292280475,-0.1095126960352944,0.15394585363057772
-0.18736802769578342,0.048463534616845695,0.45228585041155445,0.019554405382884995,0.10140109744185317,0.6487732470308909,-0.14876496994129348,0.15772242236881293,-0.36695929736972327,-42.5919,0.05082884277442163,0.030267046330656567,0.11246295629967823,0.053782970071368306,0.06536137989479916,0.06154437271420182,0.06970259964259208,0.06858961298846979,0.07185096043645631,0.08716482082457958,0.024,0.024,0.1122746039174569,0.023,0.05982425267737354,0.03760543429929255,0.20572205161796064,0.09246974530568706,0.07208130463437754,0.05821153244882559,0.07220291408547058,0.12441189559344237,0.111,0.145,0.26082259602826624,0.055199946483668716,0.08555761882233497,88.87695310205301,0.043059155218850745,0.06931431966147363,0.0484401850364563,1.1503962742106302,0.09711988455839501,0.08491967736665985,0.3636905789075495,0.02184468439026077,5403,0,0,5,0,0,5,0,1,5,1,5,2,0,0,1,0,0,0,0,0,1,0,0,6112569353704700160,12.097,12.489,0.8244019597972048,12.041,-0.14996490573519194,1.1162735175633531,4.3181823549813885,-0.06165138437783975,0.1221772432294794,0.18259372850280217,"MFOBJECT",0.18368610352050563,0.10641279288707009,203.609873,7.116,6.601,7.10227920228,0.10719398413572352,0.1392688137965804,24.8866704856,23.1218453875,22.3246379104,45.3583299434,160422004001360,4.356883385415278,"13342636-4235308",5771.468451675183,0.01942422447911278,0.3192538876861599,13.844297311086747,1.3272498122532128,12.97068745227351,0.33913438431811516,0.0909634292016442
-0.028968264794587098,0.07469253788396563,0.07901373706163915,-0.19673172864398575,0.04447340363185928,0.7010800272561752,-0.1786438342464489,0.020236049030322754,-0.06918461565382836,-50.772072,0.05205638800105767,0.03548022031719663,0.11547357733245193,0.033625609687601386,0.06740132604482295,0.06274672446633614,0.07352230288372501,0.0704706596689598,0.09021314060351382,0.0896511183680771,0.026,0.028,,0.024,0.06074154013243005,0.03783219608130797,0.21028276452426048,0.09461267444922979,0.07398366851401728,0.05975666591654239,0.07381752942299848,0.12750308772563576,,,0.5534737805854375,0.056759631189606266,0.0922696785076902,103.08252910683888,0.044162070197745144,0.07154319753011507,0.049613335173424616,1.1742681682354583,0.10093036995916126,0.08701247331653618,-0.06811276477953837,0.06761178636377074,4308,0,0,5,0,0,5,0,0,5,7,5,3,1,0,0,0,0,0,2,0,1,1,0,6070000352286722432,11.64,12.053,,11.599,-0.30734861222342696,1.0689459719337413,3.8562176854892405,0.43407139975956477,0.06171498235499273,0.047488035747978996,"MFOBJECT",0.11436755014342538,-0.1518470539083921,203.610079,,,-28.2913701741,0.01489512124072502,-0.5903690901728417,23.5404972158,18.543876542,37.991988265,41.9286288907,140611001101395,2.8642807377741217,"13342641-5046194",5733.824868265639,0.11484264705225032,0.3834666411380996,13.4218702254311,1.1718148410401181,8.8367881042089,-0.4274382520679072,0.17650783407329348
0.2979577755884257,0.3018147673367265,-0.07699510129081391,-0.2177059367810735,0.36720235048950434,1.6818433969967956,-0.1575085804912118,-0.09446929680147438,-0.01853591798839789,-36.252396,0.04214909182441586,0.025536097974062106,0.09227293102138061,0.024426950230423333,0.05315901341868697,0.04842681388981442,0.05533814708524739,0.056551741061011324,0.05216744418979234,0.06996463532694795,0.026,0.026,0.09018765480559619,0.021,0.04769160635771691,0.034811186749721425,0.17332424124095522,0.07600156408901934,0.05904897850374392,0.048262008060525864,0.06045849686992833,0.10481909413811241,0.101,0.101,0.10966483556793458,0.044782059773808745,0.06933667604245991,63.66368681366097,0.035387975164382725,0.055800058662997656,0.040177393283118874,0.980346400755263,0.07892751439696032,0.07118509537620932,0.2318776670828666,-0.6570479538038279,5929,0,2,5,0,0,2,0,2,2,2,2,7,0,0,0,0,4,0,0,0,2,0,0,6164402084178185728,10.451,11.121,0.46849584950829076,10.353,0.09765706572992602,-0.2840636757291245,1.7206651648358606,0.34603631262179163,-0.19067219583368794,0.1405858803665777,"MFOBJECT",0.16339614855977513,0.15303100209148018,203.610577,13.957,13.924,14.1657871972,0.15068357798234075,0.2989290191406318,43.5281617868,58.9011850514,78.9467126834,82.6476456084,140710000101197,1.0960167416996887,"13342653-3615086",4525.2684334398145,0.2640021140722261,0.513539888903571,13.358657356115424,1.4773120848376715,7.335923131237653,-0.0010693532757090618,0.08423642200210112
0.3449171571610953,0.3006998238547221,-0.06738639284532036,-0.2638604279909434,0.2431965774769542,1.4670899706057061,0.055307524043199725,-0.010469264160999903,0.05908121844725873,-20.787729,0.0448493924355592,0.026469954921944816,0.09863858276412983,0.028862808612240533,0.056903241937925696,0.0520932066255221,0.05977078686088489,0.060252425237510565,0.05528954815048418,0.07525746106984563,0.024,0.023,0.09699986939259574,0.021,0.05093948679266293,0.034632097885594654,0.18346364406554544,0.08105219650677732,0.06312357965225289,0.051349923966092635,0.06409528258929856,0.10976120210716539,,,0.1117484959607163,0.04797272289686144,0.07411991050381948,90.50115369650239,0.03776556405842033,0.05995930053499834,0.04274928667107333,1.0337226445627326,0.08435380881316121,0.07555860254938726,0.6190954219570785,-0.5680014937667829,6531,0,0,5,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6196579596905748224,10.288,10.818,0.3801344459820041,10.196,-0.02878666387337496,1.5628601281964412,2.073938546931944,0.4453373753218958,-0.20253312893521483,0.17631950414269212,"MFOBJECT",0.050505785936671224,0.7867034539003855,203.610896,,,7.54752121483,0.09373281424141466,0.3440235750783454,40.7989883487,47.0309455092,62.0321970633,80.2047016817,150703002101285,1.0794183149087222,"13342661-2047158",4598.738136307043,0.2258448593954921,0.34817686533181313,12.608398682136247,1.179652613985502,5.330638007466446,0.03551184125623602,0.11903665678329792
0.32820624198854237,0.24007280819386023,-0.2470065768037197,-0.08782389669472017,0.19897365320087235,1.3458177482014442,0.0765231384455593,0.020193870653506113,0.1535040405224276,-43.212425,0.03984485177712987,0.024057133631111397,0.0869623086043635,0.04485556022645082,0.049986433609595565,0.04545618883153741,0.05165951385977321,0.05340349025653342,0.04994725714601254,0.06549043025711138,0.022,0.022,0.08444519701522675,0.02,0.04558925628945026,0.03238328992248121,0.16462095021761858,0.0716966130891055,0.05561083867642658,0.045640861079378314,0.057343657147499776,0.09715540562082269,0.087,0.089,0.13465316320545792,0.0420765025384029,0.06526262280810256,60.90242098066593,0.03336421010062812,0.05229931766769954,0.037980605110772024,0.9343699283693,0.07459722823307807,0.0674168236409923,0.3028218839492479,-0.341014405230093,5403,2,0,5,0,0,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,6111768187684380672,10.462,10.966,0.174612662304711,10.302,-0.09320640888195829,0.084185101071656,3.133555295258326,0.31721629416223407,-0.19575338343745535,0.12253564248667383,"MFOBJECT",0.2484099002672951,0.8279617574390175,203.612251,-30.223,-30.32,-29.8686546463,0.13052052545141907,0.28120921135477456,50.6766323403,69.6581968617,86.6007320679,105.978062647,160422004001070,2.8214543363729225,"13342694-4312447",4812.893293185551,0.2309259784901181,0.48786226051657866,12.876248075913065,1.1090347065901835,4.8627523160295905,-0.26479975212344875,-0.0031671838467717305
-0.1300478458820957,0.09629836248995555,0.5725600014437356,0.07294369574533753,0.17840861254470733,0.8602745218220565,-0.16151488225082608,0.04973926273466935,-0.004824133394109774,-46.086288,0.04165414020191231,0.02448149600794236,0.09105411850253768,0.02282461047855383,0.05248986144152072,0.053655814076423725,0.05454111320611142,0.05588099806704176,0.054423310424365386,0.06899242856700825,0.026,0.022,0.08896446630062639,0.026,0.047383210173795515,0.03611457763488452,0.17144369527052764,0.07507192715138254,0.05829441348513663,0.04769394035382328,0.05977627998550691,0.10157911606136143,,,0.5356629623075162,0.0442001486207165,0.06859952015997903,57.8776785440319,0.03494948284202126,0.05504090072524521,0.039701876173982915,0.9704559244178466,0.07785837522133703,,0.3726261917696743,-0.22947548503040874,4975,0,0,0,0,0,5,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,7,6084239199662696960,11.45,11.697,0.5207759009083426,11.392,0.19068965597824028,1.0564774202057325,3.8141631701133654,-0.0025655055582006064,-0.050872408476473376,0.1007290606764295,"MFOBJECT",-0.009732626185114432,0.13055068728965744,203.614975,,,-8.36430101768,0.19826878439237605,-0.03032666952900001,64.0447126615,61.1788850464,95.4259228659,94.6972647804,160419003601354,1.6337153168033052,"13342759-4605106",6225.514019024195,0.11013543397042297,0.1680628468518362,12.753265018903473,1.4299638124967597,12.567252626798162,0.21823589471957935,
-0.040863597732723564,0.15348410045562755,0.46793889153158474,0.07783067655325486,0.32490256745353774,0.6792580336529943,0.1622171123072474,0.16208862809309843,0.10644550289075327,-76.94532,0.047523023832284454,0.02816003606959966,0.10448787786282838,0.02709661639430311,0.06071272173885878,0.05599615244086837,0.06418918340107617,0.06393568304260398,0.06231432741049525,0.08054329326281957,0.025,0.023,0.10377404697635574,0.026,0.058120854719526514,0.615710883381735,0.19343340946169815,0.08621640942676057,0.06713568576090527,0.05439544988844816,0.06768396935706177,0.1161612719047436,0.157,0.184,0.17121784575252696,0.05117238200488444,0.07903766811304955,77.9206038237384,0.04012729197339867,0.06415687657554824,0.04529097996276459,1.0862839947354632,0.08943437069072724,0.07984549382191138,0.18919699908812065,-0.17900039927296987,2964,0,0,1,0,0,5,0,0,5,0,5,5,0,0,1,0,0,0,0,0,0,0,0,5789700822224309760,12.475,12.75,0.6208284963787243,12.412,0.15198462284874006,0.7534040793332302,3.7008262550002136,0.25892736286672524,0.07692694385665752,0.3064433807132363,"MFOBJECT",0.13265263299573543,0.23219852132174243,203.616919,-4.309,-4.628,-4.69065637066,0.15900732366578904,0.08282041577783111,21.1965377925,35.9819020632,46.9322316451,77.7417913913,150204003701385,1.8169643606470927,"13342806-7656431",6201.8392066811175,0.0645817826619739,0.2173274340047684,13.871417884058427,1.4482936283349712,13.131563958447584,0.15088191830906691,-0.09169405979643483
-0.012655353561654148,0.05228089100104786,-0.07504892918962466,0.033410687167985884,0.12190844131772428,0.6640694377411658,-0.19336323298460842,0.002578360304825025,0.03703813141627569,-46.794109,0.04372469293392499,0.025767433539999364,0.09578732581653436,0.02390700132864654,0.05534024858685843,0.05073111762592616,0.05792250026856347,0.058709767153242574,0.05624350349388649,0.0730508836836078,0.027,0.026,0.09416156985689725,0.027,0.0505324218180439,0.03413574946366813,0.17925607326382703,0.07895374568084572,0.06140015258983199,0.050060985588367274,0.06257368115785447,0.10674200829005166,,,0.10975265859008618,0.046646117032485175,0.07216074104043521,62.34248129825618,0.036776651528919777,0.05823066817255369,0.04168045430210502,1.0116170125701918,0.08197451338725964,,0.17481038551232833,0.029888427794058425,4975,0,0,4,0,0,5,0,0,5,0,5,7,0,0,0,0,0,0,0,0,0,0,7,6084014585752804864,11.74,12.108,0.1263645964247933,11.626,0.22515202377422022,0.7922915146023619,4.39296199122397,0.09603788632887189,0.01573809893555536,0.04452355240705176,"MFOBJECT",0.008155586841806645,0.03695214347809528,203.618041,,,-15.9345546431,0.1354952490937336,-0.03225682631396856,38.5809352959,51.8748525538,62.9264398481,62.6804558246,160419003601021,0.7998617745009998,"13342832-4647387",5683.6402451640915,0.03581470908221812,0.1634601964848195,13.541437279889273,1.1582184398684896,4.733022188979557,-0.01622494549167891,
0.0710580191073921,0.029684540041788936,-0.23432761654758913,-0.14546076167663183,0.061906676197985726,1.2611644647921585,-0.0049149598653815026,0.05896612383336006,0.07354950810108207,-37.044319,0.04585277334735107,0.027105664785069327,0.10066376262144289,0.037110788202640355,0.05829928423132365,0.05331389681757302,0.061380973414845,0.06162831439987583,0.06030619089191041,0.07725080629321428,0.023,0.024,0.11562709435276658,0.024,0.051981557799180456,0.03511128781304762,0.18724068028165458,0.08294745833949366,0.06459931104976918,0.05249398204509629,0.06543911454632584,0.1121695271959063,0.094,0.111,0.1653990582628164,0.04917023968369225,0.07607509498862662,68.00480998680047,0.03865538248285356,0.061516401060341716,0.0437108128119074,1.0535544695552002,0.08639561249723426,0.07699334475621529,0.03889079872388218,-0.01587847856747998,5861,0,0,5,0,0,2,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,6162817928440931968,11.497,11.981,0.22058932265301096,11.375,0.2502167975855499,0.14093116256202143,3.6408226838941498,0.12837060660947636,-0.06081132380739226,-0.0602398222005647,"MFOBJECT",0.17982161141076253,-0.01787117304980844,203.618144,-68.678,-68.946,-68.436728972,0.04927332729932605,-0.07412257737149491,39.6147665551,42.7756478083,71.4150214883,73.0063348595,140312003501295,1.0478821530087779,"13342835-3702395",5059.253494429741,0.026535578784187913,0.494750067502607,13.72741997115944,1.1128974159017744,5.476711598951097,-0.1404375243560086,0.025284860282066106
-0.014833282691291694,0.06659576463994099,0.22003037213076226,0.2000046838471967,0.15103330333347761,0.7925095335976424,-0.21207274558674363,-0.27914850720784073,-0.1203673738239921,-43.242649,0.041192375495052544,0.024187877320794353,0.09000430701458119,0.02321376592523237,0.05184228357276028,0.04787878070008514,0.053848725689431505,0.05523949538269131,0.05211516657708362,0.06809781673459352,0.024,0.022,0.08779066603885968,0.025,0.04680988161371505,0.0329650096685603,0.16970821476691775,0.07421468760173863,0.05761040956389321,0.04716873654945487,0.05916283017095624,0.10043880467520527,0.089,0.131,0.10832214968936371,0.04365632980203133,0.0676421188022075,57.886751107003654,0.034545994127593356,0.05434061165127289,0.03926342911931972,0.9613147487116132,0.07696772842490658,0.0695395011281437,0.4209283074580095,-0.36132307279134557,5403,0,0,1,0,0,5,1,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6111767878446719872,11.457,11.754,0.32477690656964575,11.351,-0.16880438610856763,1.8132298964448181,4.03800014919835,0.08871141685253442,-0.02195897790786966,0.07611164196580733,"MFOBJECT",0.014136705856544307,0.17910624047140278,203.618151,55.292,54.814,55.3295519934,0.22381055132694824,0.0295290994450932,47.8134645471,63.3033401067,76.6380397683,91.6989897065,160422004001068,1.3336843826834106,"13342835-4314335",5926.652816553642,0.020667652950037488,0.16966601503756995,13.01030657503896,1.2216239411249257,6.315237768715529,0.10763908940351796,-0.06655185971588197
0.2697026116548586,0.22542254196158698,0.004332405462035893,-0.19858576692190796,0.13666471566733146,1.6194471612439651,0.10198264976315241,-0.0010478167115744886,0.09280892615505146,-47.806438,0.03954744407732174,0.023167393253892433,0.08627352822369395,0.0218568645378988,0.04957775729087016,0.04499071577282184,0.051176891479123264,0.05299926672637337,0.049190090589427915,0.06491870187920343,0.026,0.023,0.08370478739250813,0.021,0.04472100910931503,0.03221598402485765,0.1634993420167609,0.0711403320233688,0.055164654692810136,0.045292619821979935,0.05693449731363095,0.09640398015513509,0.1,0.1,0.11869294878385776,0.04172917854869323,0.0647395859934882,54.134455426570376,0.03310399984485199,0.051845940306982176,0.03769830448269267,0.9284289399360096,0.07384086034580412,0.06693725389389771,0.12777674571976272,-0.09597471665033092,4792,2,0,7,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6083071685810988288,10.117,10.704,-0.036143757095411594,9.938,0.08342388627992087,-0.6111329071303705,2.819980151528882,0.1636340912900125,-0.1876709974481216,-0.03044907972533939,"MFOBJECT",0.13164750778493936,0.4046100860515837,203.618536,17.728,17.656,17.8389138241,0.2041453679985742,0.22451887838707096,48.7597449664,71.0854320287,99.8053361116,121.458290479,170516002101185,2.269291091485436,"13342844-4748231",4589.2267989057755,0.25748175550841007,0.47464911558443423,12.93490823127281,1.3636600193872206,4.751684971766222,0.09465879685501842,0.0627716027758566
0.4194440257007363,0.25326810940201683,0.15907479828985413,-0.17399258178175844,0.19237038450853863,2.621217649421986,0.25585648484039736,-0.025306393907755652,0.10338290999642302,-36.853188,0.041730356178603364,0.024705991407931612,0.09126264934435296,0.023131248945317238,0.05258184086166039,0.04782564971345202,0.05466363090173309,0.05598149973169219,0.05159829590404473,0.06915135976443335,0.022,0.027,0.08914004812795848,0.019,0.047207803051837735,0.03457361015991,0.1717515202849289,0.07523291412594174,0.0584207061111498,0.047785220183011484,0.05988880497500625,0.11739868049919014,0.105,0.105,0.20431094337466452,0.04429058821072236,0.06867412717527958,58.27419225729085,0.03502092095333368,0.055162596228300276,0.03977967813592293,0.9720486988187248,0.07809123980410981,0.07047935314161964,0.3354221875045742,-0.5082392339346521,5861,2,2,5,0,0,2,2,0,2,2,2,3,0,2,0,0,0,0,0,0,2,1,0,6164324255073833216,9.697,10.414,0.1349298638592323,9.573,0.14335813856927448,-0.731338390473831,1.737116714305764,0.1831877770360591,-0.3371673559380459,0.1209975897677008,"MFOBJECT",0.2262196884541725,0.3755321288454855,203.618662,62.168,62.145,62.1261706783,0.18926441045978695,0.2069124114602864,47.2374503818,60.8043534103,106.11182878,117.626941078,140312003501301,1.4531336632680614,"13342847-3651114",4307.81515401467,0.2966427376259739,0.510191171162883,12.911666957583352,1.615800803050572,7.725841688515612,0.5546323181269937,-0.12150640561242125
-0.12021170485018437,0.0681453823514336,0.1363325715151943,0.24036612916323633,0.22716011825755142,0.7637955880983048,-0.3841763516020173,0.20553280344957825,-0.11589345524548975,-20.881922,0.05046658426731739,0.029998059797272728,0.11145806695589755,0.041153448163109854,0.06481209677840476,0.06096792031459554,0.06928987879024746,0.06800508514297,0.07055810088824473,0.08641369520170626,0.022,0.026,0.11325540081075024,0.024,0.06598411106083416,0.037181708037464664,0.2043392998295621,0.09170120486796729,0.07155426434318299,0.05783388122484686,0.07206422806267557,0.12350092615924094,,,0.13575992888392058,0.05472352979868321,0.08424565125131196,97.19672970903972,0.042725124484197914,0.06873164226166023,0.04808479130828378,1.1435066732648331,0.09557740425215433,0.08429970336512856,0.29763668097636214,-0.16526644836110968,6531,0,0,4,0,0,1,0,0,5,1,5,7,0,0,0,1,0,0,0,0,0,1,0,6196569980474913408,12.315,12.657,-0.21246844992559893,12.28,-0.011283473767571564,1.1330176684357687,4.110121870082054,0.18112319818699726,-0.07520637674175545,0.12345912444281237,"MFOBJECT",0.32554626801316033,-0.03214562595410948,203.623182,,,-53.7931237721,0.172650585532902,0.08983884733058928,26.5666820128,24.5305982337,29.2574068828,38.8678217784,150703002101283,1.0311553507413005,"13342956-2052549",5793.709083054022,-0.019058476074263156,0.08611032802302335,13.858256481235319,1.1290193331577034,5.272368616722424,-0.31376048163981746,0.0628972191032611
0.03704920179282668,-0.06380160016296524,-0.10037326370094793,-0.03239778608143889,-0.14549184478435181,0.8414792687881872,0.12269956369295532,0.16274809587723799,0.012189260976351361,-51.602539,0.04810443293876677,0.028517206795896012,0.1063540150404704,0.028352956586403556,0.061453110440523755,0.05634208122083628,0.06537049688456319,0.06471469560488712,0.07348978994189667,0.08170603183197735,0.026,0.026,,0.026,0.07119549109788235,0.036117382778284614,0.19560736935580916,0.08739274611100015,0.06817198980437883,0.0550796526382935,0.06846852904691503,0.11764952899938169,,,0.15856290877528925,0.05186940621897612,0.07995615702010629,93.13136782055139,0.04064688466489863,0.06504250014461875,0.045846687756671924,1.0976424981912007,0.09079410165261981,0.08101715292734614,0.003233138762370552,0.12602824290984743,4308,0,0,1,0,0,1,0,0,2,7,1,3,0,0,0,0,0,0,0,0,0,1,0,6069902530110913664,12.155,12.545,,12.128,-0.042515352484040286,0.9565615705833107,3.88942138562794,-0.008328842265101125,-0.06685559865615147,0.04653268123884064,"MFOBJECT",-0.06223920434667919,-0.05520281188657568,203.623317,,,29.0192131148,0.09008532272531178,0.03756291316428745,22.4014827743,33.6488831239,39.5620231003,49.4294922618,140611001101087,1.6170636715252489,"13342959-5136091",5643.599835929426,-0.06728559593133362,0.23892924481490632,13.831586007620498,1.0893720047628659,6.0905478614729684,0.6171555850906019,0.14747376791552033
0.2878789994098372,0.20729442343038565,-0.4520184556171739,-0.20511850575875512,-0.06311924984451875,0.8392188933971911,0.12404194812584982,-0.02984724223322629,0.16365356779774387,-50.0107,0.05095201725523311,0.03559030108545624,0.11409446835623738,0.0347625093357273,0.06549448656409336,0.06016612049799832,0.06987988843469649,0.06870641433638544,0.06326306706060125,0.08744180079378154,0.024,0.027,,0.024,0.0580277524430191,0.24086537671320027,0.20623218033863816,0.0929053871527681,0.07249816803913144,0.05839653868942093,0.07227532576862988,0.12552107789687056,,,0.1290646544220903,0.05527292587917169,0.08539840682362124,128.56410179617276,0.043173446364892655,0.06949732143110925,0.048571148384982915,1.1528600788900647,0.10247046102071941,0.08745056509791344,0.02385819740729095,-0.494029496681222,4308,0,1,5,1,0,0,0,0,1,7,0,2,0,0,0,0,1,0,0,0,0,0,0,6070642016097550080,10.585,11.288,,10.49,-0.012175677842240329,-0.8061925750096063,1.7737066360068208,0.15163551907992306,-0.3435174225818623,0.17029838572487244,"MFOBJECT",0.15652625889164298,0.9835170594073267,203.623424,,,-19.6844667697,0.12204329659776837,0.3046307315394525,20.3748749188,22.6055028283,32.4746737591,57.4245924918,140611001101311,1.7943267447447404,"13342962-5000385",4457.04753511848,0.19443630395870456,0.4773104565980843,13.629221658589884,1.3788054131891792,8.761572714620728,-0.21216270731700781,0.10213580750778928
0.4162842792571598,0.3358469591542892,-0.24972758189322605,-0.15069887012343405,0.15561338821750922,4.039681548756927,0.26235991074983284,-0.029208700359731145,0.08740080733348096,-36.438877,0.03512083910812734,0.042275259966838695,0.0762315040451449,0.021824834452891732,0.043534495736247424,0.039331848315416605,0.044238567518527463,0.04695999819166552,0.044173383110978424,0.05645910166390496,0.023,0.024,0.07283860547254478,0.024,0.03967171198517165,0.03054095448638891,0.1466377332221612,0.06292989986218536,0.04860909723282228,0.040239026579492576,0.050915914462600825,0.15387120168352597,0.094,0.094,0.11634437343270612,0.03658078998305249,0.0570710671761411,47.956131435986805,0.02923091315693151,0.0452046797132315,0.03347573285566147,0.8388286037418786,0.06534863620169486,0.05995958786293801,0.53346626780854,-0.593271863789667,5929,2,2,5,2,0,2,2,2,2,3,2,7,0,2,0,2,4,2,0,2,2,0,0,6164386789799040640,9.31,10.07,-0.34644949220021976,9.158,0.21514663660148903,-0.7122138332677729,1.6815035139175898,0.3190354892461008,-0.4121724483334388,-4.637487905145496E-4,"MFOBJECT",0.19717975780612745,0.5315863641041524,203.625269,-27.163,-27.18,-26.4334652753,0.23984520433462134,0.34967382003756475,60.659217462,93.811713898,121.449329327,150.024889144,140710000101180,0.5657423930110801,"13343006-3626199",4184.563701403846,0.36466524361518304,0.5423281318843467,12.848714188123061,1.6900518718628246,7.256703300949246,0.10009934986956173,-0.07126152833332126
0.04597789887383047,0.13050661565794489,0.2219558331760204,-0.3854199185078142,0.18792284637771198,0.7971267660537704,-0.05997813299352021,-0.05735472073433735,0.01873119735717186,-48.030155,0.05034183169488684,0.03084556456635769,0.11109758383171449,0.03166599991791183,0.06457777674981789,0.059241165768283366,0.06883494430881544,0.06781595408736922,0.06252046034618654,0.08621838205329642,0.026,0.027,0.11109536269624573,0.019,0.05714495267608993,0.03723561766540381,0.2039784530494154,0.09152916112788954,0.07201781117200755,0.05765290421055612,0.07148381938485406,0.12352590896777964,0.118,0.121,0.11071123044824069,0.05454034615851939,0.08402387595293867,82.73836298724908,0.0426313004172694,0.06852364353860134,0.04799229737015126,1.1411081841550395,0.09765455229594873,0.08762795102782198,0.0074438364782147826,0.26005962612085104,4792,0,0,5,0,0,2,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,6083015885595884800,11.093,11.65,-0.37222731985835483,10.916,0.02228462268318466,-0.7103557986317678,2.7102442313778914,0.2069899713647267,-0.5074196265491561,-0.11716136409962707,"MFOBJECT",0.30238017604331985,0.019667239983583176,203.630225,-71.54,-71.662,-70.738836773,-0.08981919079778794,0.1451402097148012,16.8506722779,24.8989108585,35.783381601,50.8682444643,170516002101168,0.5558643162819499,"13343125-4801485",4726.288132443404,0.08512509989268371,0.32370679815208325,13.77544984491901,1.3339569479255524,5.583815444408179,-0.04546464448306878,0.11603007373605227
